2026-08-27 21:46:13 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 21:46:13 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 21:46:13 | system | INFO | None:374 | Application startup complete
2026-08-27 21:46:13 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 21:46:13 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 21:46:13 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:46:13 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 21:46:13 | system | INFO | None:392 | Application shutdown complete
2026-08-27 21:46:13 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 21:46:13 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 21:46:13 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 21:46:13 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 21:46:13 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 21:46:13 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 21:46:13 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 21:46:13 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 21:46:13 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 21:46:13 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 21:46:13 | system | INFO | None:374 | Application startup complete
2026-08-27 21:46:13 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 21:46:13 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 21:46:13 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:46:13 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 21:46:13 | system | INFO | None:392 | Application shutdown complete
2026-08-27 21:46:13 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 21:46:13 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 21:46:13 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 21:46:13 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 21:46:13 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 21:46:13 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 21:46:13 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 21:46:13 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 21:46:13 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 21:46:13 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 21:46:13 | system | INFO | None:374 | Application startup complete
2026-08-27 21:46:13 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 21:46:13 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 21:46:13 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:46:13 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 21:46:13 | system | INFO | None:392 | Application shutdown complete
2026-08-27 21:46:13 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 21:46:13 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 21:46:13 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 21:46:13 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 21:46:13 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 21:46:13 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 21:46:13 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 21:46:13 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 21:46:13 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 21:46:13 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 21:46:13 | system | INFO | None:374 | Application startup complete
2026-08-27 21:46:13 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 21:46:13 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 21:46:13 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:46:13 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 21:46:13 | system | INFO | None:392 | Application shutdown complete
2026-08-27 21:46:13 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 21:46:13 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 21:46:13 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 21:46:13 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 21:46:13 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 21:46:13 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 21:46:13 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 21:46:13 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 21:46:13 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 21:46:13 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 21:46:13 | system | INFO | None:374 | Application startup complete
2026-08-27 21:46:13 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 21:46:13 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 21:46:13 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:46:13 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 21:46:13 | system | INFO | None:392 | Application shutdown complete
2026-08-27 21:46:14 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 21:46:14 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 21:46:14 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 21:46:14 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 21:46:14 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 21:46:14 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 21:46:14 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 21:46:14 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 21:46:14 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 21:46:14 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 21:46:14 | system | INFO | None:374 | Application startup complete
2026-08-27 21:46:14 | system | INFO | None:399 | Client connected: control-client-124119537162896 (Total: 1)
2026-08-27 21:46:14 | system | INFO | None:1023 | Control client disconnected: control-client-124119537162896
2026-08-27 21:46:14 | system | INFO | None:606 | Client disconnected: control-client-124119537162896 (Remaining: 0)
2026-08-27 21:46:14 | system | INFO | None:399 | Client connected: control-client-124119539327216 (Total: 1)
2026-08-27 21:46:14 | system | INFO | None:606 | Client disconnected: control-client-124119539327216 (Remaining: 0)
2026-08-27 21:46:14 | system | INFO | None:399 | Client connected: control-client-124119545727728 (Total: 1)
2026-08-27 21:46:14 | system | INFO | None:1023 | Control client disconnected: control-client-124119545727728
2026-08-27 21:46:14 | system | INFO | None:606 | Client disconnected: control-client-124119545727728 (Remaining: 0)
2026-08-27 21:46:14 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 21:46:14 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 21:46:14 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:46:14 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 21:46:14 | system | INFO | None:392 | Application shutdown complete
2026-08-27 21:46:19 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 21:46:19 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 21:46:19 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 21:46:19 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 21:46:19 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 21:46:19 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 21:46:19 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 21:46:19 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 21:46:19 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 21:46:19 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 21:46:19 | system | INFO | None:374 | Application startup complete
2026-08-27 21:46:19 | system | INFO | None:3895 | Parameters updated: {'nn_growth_convergence_threshold': 0.02, 'convergence_enabled': False}
2026-08-27 21:46:19 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:46:20 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 21:46:20 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 21:46:20 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:46:20 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 21:46:20 | system | INFO | None:392 | Application shutdown complete
2026-08-27 21:46:22 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 21:46:22 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 21:46:22 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 21:46:22 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 21:46:22 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 21:46:22 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 21:46:22 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 21:46:22 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 21:46:22 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 21:46:22 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 21:46:22 | system | INFO | None:374 | Application startup complete
2026-08-27 21:46:22 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 21:46:22 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 21:46:22 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:46:22 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 21:46:22 | system | INFO | None:392 | Application shutdown complete
2026-08-27 21:47:28 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 21:47:28 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 21:47:28 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 21:47:28 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 21:47:28 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 21:47:28 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 21:47:28 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 21:47:28 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 21:47:28 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 21:47:28 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 21:47:28 | system | INFO | None:374 | Application startup complete
2026-08-27 21:47:28 | system | ERROR | None:474 | Unhandled exception on GET /api/train/status: kaboom
2026-08-27 21:47:28 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 21:47:28 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 21:47:28 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:47:28 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 21:47:28 | system | INFO | None:392 | Application shutdown complete
2026-08-27 21:47:29 | system | INFO | None:399 | Client connected: control-client-124119574190416 (Total: 1)
2026-08-27 21:47:29 | system | INFO | None:606 | Client disconnected: control-client-124119574190416 (Remaining: 0)
2026-08-27 21:47:29 | system | INFO | None:399 | Client connected: control-client-124119572306576 (Total: 1)
2026-08-27 21:47:29 | system | INFO | None:606 | Client disconnected: control-client-124119572306576 (Remaining: 0)
2026-08-27 21:47:29 | system | INFO | None:399 | Client connected: control-client-124119572321392 (Total: 1)
2026-08-27 21:47:29 | system | INFO | None:606 | Client disconnected: control-client-124119572321392 (Remaining: 0)
2026-08-27 21:47:29 | system | INFO | None:399 | Client connected: control-client-124119574447504 (Total: 1)
2026-08-27 21:47:29 | system | INFO | None:606 | Client disconnected: control-client-124119574447504 (Remaining: 0)
2026-08-27 21:47:29 | system | INFO | None:399 | Client connected: control-client-124119572039824 (Total: 1)
2026-08-27 21:47:29 | system | INFO | None:606 | Client disconnected: control-client-124119572039824 (Remaining: 0)
2026-08-27 21:47:29 | system | INFO | None:399 | Client connected: control-client-124119572539952 (Total: 1)
2026-08-27 21:47:29 | system | INFO | None:606 | Client disconnected: control-client-124119572539952 (Remaining: 0)
2026-08-27 21:47:29 | system | INFO | None:399 | Client connected: control-client-124119575090608 (Total: 1)
2026-08-27 21:47:29 | system | INFO | None:1023 | Control client disconnected: control-client-124119575090608
2026-08-27 21:47:29 | system | INFO | None:606 | Client disconnected: control-client-124119575090608 (Remaining: 0)
2026-08-27 21:47:29 | system | INFO | None:399 | Client connected: control-client-124119575091472 (Total: 1)
2026-08-27 21:47:29 | system | INFO | None:606 | Client disconnected: control-client-124119575091472 (Remaining: 0)
2026-08-27 21:47:29 | system | INFO | None:399 | Client connected: control-client-124119575091184 (Total: 1)
2026-08-27 21:47:29 | system | INFO | None:606 | Client disconnected: control-client-124119575091184 (Remaining: 0)
2026-08-27 21:47:29 | system | INFO | None:399 | Client connected: control-client-124119575089744 (Total: 1)
2026-08-27 21:47:29 | system | INFO | None:606 | Client disconnected: control-client-124119575089744 (Remaining: 0)
2026-08-27 21:47:29 | system | INFO | None:399 | Client connected: control-client-124119575092192 (Total: 1)
2026-08-27 21:47:29 | system | INFO | None:606 | Client disconnected: control-client-124119575092192 (Remaining: 0)
2026-08-27 21:47:30 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 21:47:30 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 21:47:30 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 21:47:30 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 21:47:30 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 21:47:30 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 21:47:30 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 21:47:30 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 21:47:30 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 21:47:30 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 21:47:30 | system | INFO | None:374 | Application startup complete
2026-08-27 21:47:30 | system | WARNING | None:1032 | Deprecated health endpoint /health called — use /v1/health, /v1/health/live, or /v1/health/ready instead
2026-08-27 21:47:30 | system | WARNING | None:1032 | Deprecated health endpoint /api/health called — use /v1/health, /v1/health/live, or /v1/health/ready instead
2026-08-27 21:47:30 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 21:47:30 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 21:47:30 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:47:30 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 21:47:30 | system | INFO | None:392 | Application shutdown complete
2026-08-27 21:47:30 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 21:47:30 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 21:47:30 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 21:47:30 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 21:47:30 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 21:47:30 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 21:47:30 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 21:47:30 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 21:47:30 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 21:47:30 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 21:47:30 | system | INFO | None:374 | Application startup complete
2026-08-27 21:47:30 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 21:47:30 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 21:47:30 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:47:30 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 21:47:30 | system | INFO | None:392 | Application shutdown complete
2026-08-27 21:47:30 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 21:47:30 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 21:47:30 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 21:47:30 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 21:47:30 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 21:47:30 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 21:47:30 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 21:47:30 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 21:47:30 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 21:47:30 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 21:47:30 | system | INFO | None:374 | Application startup complete
2026-08-27 21:47:30 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 21:47:30 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 21:47:30 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 21:47:30 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 21:47:30 | system | INFO | None:392 | Application shutdown complete
2026-08-27 21:47:30 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
