2026-08-27 22:07:15 | system | INFO | None:272 | WebSocketManager initialized: max_connections=50, heartbeat_interval=30s, reconnect_attempts=5, reconnect_delay=2s
2026-08-27 22:10:15 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 22:10:15 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 22:10:15 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 22:10:15 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 22:10:15 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 22:10:15 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 22:10:15 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 22:10:15 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 22:10:15 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 22:10:15 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 22:10:15 | system | INFO | None:374 | Application startup complete
2026-08-27 22:10:15 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 22:10:15 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 22:10:15 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 22:10:15 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 22:10:15 | system | INFO | None:392 | Application shutdown complete
2026-08-27 22:10:15 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 22:10:15 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 22:10:15 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 22:10:15 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 22:10:15 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 22:10:15 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 22:10:15 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 22:10:15 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 22:10:15 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 22:10:15 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 22:10:15 | system | INFO | None:374 | Application startup complete
2026-08-27 22:10:15 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 22:10:15 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 22:10:15 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 22:10:15 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 22:10:15 | system | INFO | None:392 | Application shutdown complete
2026-08-27 22:10:15 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 22:10:15 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 22:10:15 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 22:10:15 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 22:10:15 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 22:10:15 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 22:10:15 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 22:10:15 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 22:10:15 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 22:10:15 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 22:10:15 | system | INFO | None:374 | Application startup complete
2026-08-27 22:10:15 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 22:10:15 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 22:10:15 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 22:10:15 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 22:10:15 | system | INFO | None:392 | Application shutdown complete
2026-08-27 22:10:15 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 22:10:15 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 22:10:15 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 22:10:15 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 22:10:15 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 22:10:15 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 22:10:15 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 22:10:15 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 22:10:15 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 22:10:15 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 22:10:15 | system | INFO | None:374 | Application startup complete
2026-08-27 22:10:15 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 22:10:15 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 22:10:15 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 22:10:15 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 22:10:15 | system | INFO | None:392 | Application shutdown complete
2026-08-27 22:10:15 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 22:10:15 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 22:10:15 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 22:10:15 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 22:10:15 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 22:10:15 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 22:10:15 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 22:10:15 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 22:10:15 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 22:10:15 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 22:10:15 | system | INFO | None:374 | Application startup complete
2026-08-27 22:10:15 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 22:10:15 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 22:10:15 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 22:10:15 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 22:10:15 | system | INFO | None:392 | Application shutdown complete
2026-08-27 22:10:15 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 22:10:15 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 22:10:15 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 22:10:15 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 22:10:15 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 22:10:15 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 22:10:15 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 22:10:15 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 22:10:15 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 22:10:15 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 22:10:15 | system | INFO | None:374 | Application startup complete
2026-08-27 22:10:15 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 22:10:15 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 22:10:15 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 22:10:15 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 22:10:15 | system | INFO | None:392 | Application shutdown complete
2026-08-27 22:10:17 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 22:10:17 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 22:10:17 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 22:10:17 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 22:10:17 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 22:10:17 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 22:10:17 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 22:10:17 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 22:10:17 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 22:10:17 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 22:10:17 | system | INFO | None:374 | Application startup complete
2026-08-27 22:10:17 | system | INFO | None:399 | Client connected: control-client-138023303069392 (Total: 1)
2026-08-27 22:10:17 | system | INFO | None:1023 | Control client disconnected: control-client-138023303069392
2026-08-27 22:10:17 | system | INFO | None:606 | Client disconnected: control-client-138023303069392 (Remaining: 0)
2026-08-27 22:10:17 | system | INFO | None:399 | Client connected: control-client-138023207865808 (Total: 1)
2026-08-27 22:10:17 | system | INFO | None:606 | Client disconnected: control-client-138023207865808 (Remaining: 0)
2026-08-27 22:10:17 | system | INFO | None:399 | Client connected: control-client-138023124130256 (Total: 1)
2026-08-27 22:10:17 | system | INFO | None:1023 | Control client disconnected: control-client-138023124130256
2026-08-27 22:10:17 | system | INFO | None:606 | Client disconnected: control-client-138023124130256 (Remaining: 0)
2026-08-27 22:10:17 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 22:10:17 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 22:10:17 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 22:10:17 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 22:10:17 | system | INFO | None:392 | Application shutdown complete
2026-08-27 22:10:21 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 22:10:21 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 22:10:21 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 22:10:21 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 22:10:21 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 22:10:21 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 22:10:21 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 22:10:21 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 22:10:21 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 22:10:21 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 22:10:21 | system | INFO | None:374 | Application startup complete
2026-08-27 22:10:21 | system | INFO | None:3895 | Parameters updated: {'nn_growth_convergence_threshold': 0.02, 'convergence_enabled': False}
2026-08-27 22:10:21 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 22:10:21 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 22:10:21 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 22:10:21 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 22:10:21 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 22:10:21 | system | INFO | None:392 | Application shutdown complete
2026-08-27 22:10:24 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 22:10:24 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 22:10:24 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 22:10:24 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 22:10:24 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 22:10:24 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 22:10:24 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 22:10:24 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 22:10:24 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 22:10:24 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 22:10:24 | system | INFO | None:374 | Application startup complete
2026-08-27 22:10:24 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 22:10:24 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 22:10:24 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 22:10:24 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 22:10:24 | system | INFO | None:392 | Application shutdown complete
2026-08-27 22:11:14 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 22:11:14 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 22:11:14 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 22:11:14 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 22:11:14 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 22:11:14 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 22:11:14 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 22:11:14 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 22:11:14 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 22:11:14 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 22:11:14 | system | INFO | None:374 | Application startup complete
2026-08-27 22:11:14 | system | ERROR | None:474 | Unhandled exception on GET /api/train/status: kaboom
2026-08-27 22:11:14 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 22:11:14 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 22:11:14 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 22:11:14 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 22:11:14 | system | INFO | None:392 | Application shutdown complete
2026-08-27 22:11:15 | system | INFO | None:399 | Client connected: control-client-138023114906448 (Total: 1)
2026-08-27 22:11:15 | system | INFO | None:606 | Client disconnected: control-client-138023114906448 (Remaining: 0)
2026-08-27 22:11:15 | system | INFO | None:399 | Client connected: control-client-138023114231152 (Total: 1)
2026-08-27 22:11:15 | system | INFO | None:606 | Client disconnected: control-client-138023114231152 (Remaining: 0)
2026-08-27 22:11:15 | system | INFO | None:399 | Client connected: control-client-138023114180208 (Total: 1)
2026-08-27 22:11:15 | system | INFO | None:606 | Client disconnected: control-client-138023114180208 (Remaining: 0)
2026-08-27 22:11:15 | system | INFO | None:399 | Client connected: control-client-138023234840208 (Total: 1)
2026-08-27 22:11:15 | system | INFO | None:606 | Client disconnected: control-client-138023234840208 (Remaining: 0)
2026-08-27 22:11:15 | system | INFO | None:399 | Client connected: control-client-138023114566560 (Total: 1)
2026-08-27 22:11:15 | system | INFO | None:606 | Client disconnected: control-client-138023114566560 (Remaining: 0)
2026-08-27 22:11:15 | system | INFO | None:399 | Client connected: control-client-138023101352368 (Total: 1)
2026-08-27 22:11:15 | system | INFO | None:606 | Client disconnected: control-client-138023101352368 (Remaining: 0)
2026-08-27 22:11:15 | system | INFO | None:399 | Client connected: control-client-138023114265168 (Total: 1)
2026-08-27 22:11:15 | system | INFO | None:1023 | Control client disconnected: control-client-138023114265168
2026-08-27 22:11:15 | system | INFO | None:606 | Client disconnected: control-client-138023114265168 (Remaining: 0)
2026-08-27 22:11:15 | system | INFO | None:399 | Client connected: control-client-138023114266176 (Total: 1)
2026-08-27 22:11:15 | system | INFO | None:606 | Client disconnected: control-client-138023114266176 (Remaining: 0)
2026-08-27 22:11:15 | system | INFO | None:399 | Client connected: control-client-138023114265888 (Total: 1)
2026-08-27 22:11:15 | system | INFO | None:606 | Client disconnected: control-client-138023114265888 (Remaining: 0)
2026-08-27 22:11:15 | system | INFO | None:399 | Client connected: control-client-138023114264592 (Total: 1)
2026-08-27 22:11:15 | system | INFO | None:606 | Client disconnected: control-client-138023114264592 (Remaining: 0)
2026-08-27 22:11:15 | system | INFO | None:399 | Client connected: control-client-138023114266752 (Total: 1)
2026-08-27 22:11:15 | system | INFO | None:606 | Client disconnected: control-client-138023114266752 (Remaining: 0)
2026-08-27 22:11:15 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 22:11:15 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 22:11:15 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 22:11:15 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 22:11:15 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 22:11:15 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 22:11:15 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 22:11:15 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 22:11:15 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 22:11:15 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 22:11:15 | system | INFO | None:374 | Application startup complete
2026-08-27 22:11:16 | system | WARNING | None:1032 | Deprecated health endpoint /health called — use /v1/health, /v1/health/live, or /v1/health/ready instead
2026-08-27 22:11:16 | system | WARNING | None:1032 | Deprecated health endpoint /api/health called — use /v1/health, /v1/health/live, or /v1/health/ready instead
2026-08-27 22:11:16 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 22:11:16 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 22:11:16 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 22:11:16 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 22:11:16 | system | INFO | None:392 | Application shutdown complete
2026-08-27 22:11:16 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 22:11:16 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 22:11:16 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 22:11:16 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 22:11:16 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 22:11:16 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 22:11:16 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 22:11:16 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 22:11:16 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 22:11:16 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 22:11:16 | system | INFO | None:374 | Application startup complete
2026-08-27 22:11:16 | system | INFO | None:379 | Shutting down Juniper Canopy application
2026-08-27 22:11:16 | system | INFO | None:968 | Shutting down WebSocket manager
2026-08-27 22:11:16 | system | DEBUG | None:702 | No active connections for broadcast
2026-08-27 22:11:16 | system | INFO | None:983 | WebSocket manager shutdown complete
2026-08-27 22:11:16 | system | INFO | None:392 | Application shutdown complete
2026-08-27 22:11:16 | system | INFO | None:219 | Dependency floor check passed (3 juniper-* floor(s) satisfied).
2026-08-27 22:11:16 | system | WARNING | None:121 | juniper-canopy is running OPEN — no API-key authentication is configured and require_auth is False, so protected routes will serve UNAUTHENTICATED. Set require_auth=True and populate the API-key secret to fail closed in a secured deployment.
2026-08-27 22:11:16 | system | INFO | None:275 | Starting Juniper Canopy application
2026-08-27 22:11:16 | system | INFO | None:276 | Settings: server=127.0.0.1:8050, demo=True
2026-08-27 22:11:16 | system | INFO | None:280 | Event loop captured for thread-safe broadcasting
2026-08-27 22:11:16 | system | DEBUG | None:282 | Event loop set for WebSocketManager
2026-08-27 22:11:16 | system | WARNING | None:318 | JuniperData unreachable at http://localhost:8100: http://localhost:8100/v1/health/live — ConnectError: All connection attempts failed
2026-08-27 22:11:16 | system | INFO | None:177 | Global training_state synced with demo defaults: LR=0.01, MaxHidden=1000, Epochs=1000000
2026-08-27 22:11:16 | system | INFO | None:351 | Backend initialized: demo
2026-08-27 22:11:16 | system | INFO | None:370 | WebSocket keepalive heartbeat started (interval=30s, channel=training)
2026-08-27 22:11:16 | system | INFO | None:374 | Application startup complete
2026-08-27 22:11:16 | system | INFO | None:379 | Shutting down Juniper Canopy application
